slot_id,appointment_date,appointment_time,is_available
0065862,23/04/2021,13:15:00,FALSE
0065863,23/04/2021,13:30:00,TRUE
0065864,23/04/2021,13:45:00,FALSE
0065865,23/04/2021,14:00:00,FALSE
0065866,23/04/2021,14:15:00,FALSE
0065867,23/04/2021,14:30:00,FALSE
0065868,23/04/2021,14:45:00,TRUE
0065869,23/04/2021,15:00:00,FALSE
0065870,23/04/2021,15:15:00,FALSE
0065871,23/04/2021,15:30:00,FALSE
0065872,23/04/2021,15:45:00,FALSE
0065873,23/04/2021,16:00:00,FALSE
0065874,23/04/2021,16:15:00,FALSE
0065875,23/04/2021,16:30:00,FALSE
0065876,23/04/2021,16:45:00,FALSE
0065877,23/04/2021,17:00:00,FALSE
0065878,23/04/2021,17:15:00,FALSE
0065879,23/04/2021,17:30:00,FALSE
0065880,23/04/2021,17:45:00,FALSE
0065881,26/04/2021,08:00:00,FALSE
0065882,26/04/2021,08:15:00,FALSE
0065883,26/04/2021,08:30:00,FALSE
0065884,26/04/2021,08:45:00,FALSE
0065885,26/04/2021,09:00:00,FALSE
0065886,26/04/2021,09:15:00,FALSE
0065887,26/04/2021,09:30:00,TRUE
0065888,26/04/2021,09:45:00,FALSE
0065889,26/04/2021,10:00:00,FALSE
0065890,26/04/2021,10:15:00,TRUE
0065891,26/04/2021,10:30:00,FALSE
0065892,26/04/2021,10:45:00,FALSE
0065893,26/04/2021,11:00:00,FALSE
0065894,26/04/2021,11:15:00,FALSE
0065895,26/04/2021,11:30:00,TRUE
0065896,26/04/2021,11:45:00,FALSE
0065897,26/04/2021,12:00:00,FALSE
0065898,26/04/2021,12:15:00,FALSE
0065899,26/04/2021,12:30:00,FALSE
0065900,26/04/2021,12:45:00,FALSE
0065901,26/04/2021,13:00:00,FALSE
0065902,26/04/2021,13:15:00,FALSE
0065903,26/04/2021,13:30:00,FALSE
0065904,26/04/2021,13:45:00,FALSE
0065905,26/04/2021,14:00:00,FALSE
0065906,26/04/2021,14:15:00,FALSE
0065907,26/04/2021,14:30:00,FALSE
0065908,26/04/2021,14:45:00,TRUE
0065909,26/04/2021,15:00:00,FALSE
0065910,26/04/2021,15:15:00,FALSE
0065911,26/04/2021,15:30:00,FALSE
0065912,26/04/2021,15:45:00,FALSE
0065913,26/04/2021,16:00:00,TRUE
0065914,26/04/2021,16:15:00,FALSE
0065915,26/04/2021,16:30:00,FALSE
0065916,26/04/2021,16:45:00,FALSE
0065917,26/04/2021,17:00:00,FALSE
0065918,26/04/2021,17:15:00,FALSE
0065919,26/04/2021,17:30:00,TRUE
0065920,26/04/2021,17:45:00,FALSE
0065921,27/04/2021,08:00:00,FALSE
0065922,27/04/2021,08:15:00,FALSE
0065923,27/04/2021,08:30:00,FALSE
0065924,27/04/2021,08:45:00,FALSE
0065925,27/04/2021,09:00:00,FALSE
0065926,27/04/2021,09:15:00,FALSE
0065927,27/04/2021,09:30:00,FALSE
0065928,27/04/2021,09:45:00,FALSE
0065929,27/04/2021,10:00:00,TRUE
0065930,27/04/2021,10:15:00,FALSE
0065931,27/04/2021,10:30:00,FALSE
0065932,27/04/2021,10:45:00,FALSE
0065933,27/04/2021,11:00:00,FALSE
0065934,27/04/2021,11:15:00,FALSE
0065935,27/04/2021,11:30:00,FALSE
0065936,27/04/2021,11:45:00,FALSE
0065937,27/04/2021,12:00:00,FALSE
0065938,27/04/2021,12:15:00,FALSE
0065939,27/04/2021,12:30:00,FALSE
0065940,27/04/2021,12:45:00,FALSE
0065941,27/04/2021,13:00:00,FALSE
0065942,27/04/2021,13:15:00,FALSE
0065943,27/04/2021,13:30:00,FALSE
0065944,27/04/2021,13:45:00,FALSE
0065945,27/04/2021,14:00:00,FALSE
0065946,27/04/2021,14:15:00,TRUE
0065947,27/04/2021,14:30:00,FALSE
0065948,27/04/2021,14:45:00,FALSE
0065949,27/04/2021,15:00:00,FALSE
0065950,27/04/2021,15:15:00,FALSE
0065951,27/04/2021,15:30:00,FALSE
0065952,27/04/2021,15:45:00,FALSE
0065953,27/04/2021,16:00:00,TRUE
0065954,27/04/2021,16:15:00,FALSE
0065955,27/04/2021,16:30:00,FALSE
0065956,27/04/2021,16:45:00,FALSE
0065957,27/04/2021,17:00:00,FALSE
0065958,27/04/2021,17:15:00,TRUE
0065959,27/04/2021,17:30:00,FALSE
0065960,27/04/2021,17:45:00,FALSE
0065961,28/04/2021,08:00:00,FALSE
0065962,28/04/2021,08:15:00,FALSE
0065963,28/04/2021,08:30:00,FALSE
0065964,28/04/2021,08:45:00,FALSE
0065965,28/04/2021,09:00:00,FALSE
0065966,28/04/2021,09:15:00,FALSE
0065967,28/04/2021,09:30:00,FALSE
0065968,28/04/2021,09:45:00,FALSE
0065969,28/04/2021,10:00:00,FALSE
0065970,28/04/2021,10:15:00,FALSE
0065971,28/04/2021,10:30:00,FALSE
0065972,28/04/2021,10:45:00,TRUE
0065973,28/04/2021,11:00:00,FALSE
0065974,28/04/2021,11:15:00,FALSE
0065975,28/04/2021,11:30:00,FALSE
0065976,28/04/2021,11:45:00,FALSE
0065977,28/04/2021,12:00:00,TRUE
0065978,28/04/2021,12:15:00,FALSE
0065979,28/04/2021,12:30:00,FALSE
0065980,28/04/2021,12:45:00,FALSE
0065981,28/04/2021,13:00:00,FALSE
0065982,28/04/2021,13:15:00,FALSE
0065983,28/04/2021,13:30:00,FALSE
0065984,28/04/2021,13:45:00,FALSE
0065985,28/04/2021,14:00:00,FALSE
0065986,28/04/2021,14:15:00,FALSE
0065987,28/04/2021,14:30:00,FALSE
0065988,28/04/2021,14:45:00,FALSE
0065989,28/04/2021,15:00:00,FALSE
0065990,28/04/2021,15:15:00,FALSE
0065991,28/04/2021,15:30:00,TRUE
0065992,28/04/2021,15:45:00,FALSE
0065993,28/04/2021,16:00:00,FALSE
0065994,28/04/2021,16:15:00,FALSE
0065995,28/04/2021,16:30:00,FALSE
0065996,28/04/2021,16:45:00,FALSE
0065997,28/04/2021,17:00:00,FALSE
0065998,28/04/2021,17:15:00,FALSE
0065999,28/04/2021,17:30:00,FALSE
0066000,28/04/2021,17:45:00,TRUE
0066001,29/04/2021,08:00:00,FALSE
0066002,29/04/2021,08:15:00,FALSE
0066003,29/04/2021,08:30:00,FALSE
0066004,29/04/2021,08:45:00,FALSE
0066005,29/04/2021,09:00:00,FALSE
0066006,29/04/2021,09:15:00,FALSE
0066007,29/04/2021,09:30:00,FALSE
0066008,29/04/2021,09:45:00,FALSE
0066009,29/04/2021,10:00:00,FALSE
0066010,29/04/2021,10:15:00,FALSE
0066011,29/04/2021,10:30:00,FALSE
0066012,29/04/2021,10:45:00,FALSE
0066013,29/04/2021,11:00:00,FALSE
0066014,29/04/2021,11:15:00,FALSE
0066015,29/04/2021,11:30:00,FALSE
0066016,29/04/2021,11:45:00,FALSE
0066017,29/04/2021,12:00:00,FALSE
0066018,29/04/2021,12:15:00,FALSE
0066019,29/04/2021,12:30:00,FALSE
0066020,29/04/2021,12:45:00,FALSE
0066021,29/04/2021,13:00:00,FALSE
0066022,29/04/2021,13:15:00,TRUE
0066023,29/04/2021,13:30:00,FALSE
0066024,29/04/2021,13:45:00,FALSE
0066025,29/04/2021,14:00:00,FALSE
0066026,29/04/2021,14:15:00,FALSE
0066027,29/04/2021,14:30:00,FALSE
0066028,29/04/2021,14:45:00,FALSE
0066029,29/04/2021,15:00:00,FALSE
0066030,29/04/2021,15:15:00,TRUE
0066031,29/04/2021,15:30:00,FALSE
0066032,29/04/2021,15:45:00,FALSE
0066033,29/04/2021,16:00:00,FALSE
0066034,29/04/2021,16:15:00,FALSE
0066035,29/04/2021,16:30:00,FALSE
0066036,29/04/2021,16:45:00,TRUE
0066037,29/04/2021,17:00:00,FALSE
0066038,29/04/2021,17:15:00,FALSE
0066039,29/04/2021,17:30:00,FALSE
0066040,29/04/2021,17:45:00,FALSE
0066041,30/04/2021,08:00:00,FALSE
0066042,30/04/2021,08:15:00,FALSE
0066043,30/04/2021,08:30:00,FALSE
0066044,30/04/2021,08:45:00,FALSE
0066045,30/04/2021,09:00:00,TRUE
0066046,30/04/2021,09:15:00,TRUE
0066047,30/04/2021,09:30:00,FALSE
0066048,30/04/2021,09:45:00,FALSE
0066049,30/04/2021,10:00:00,FALSE
0066050,30/04/2021,10:15:00,FALSE
0066051,30/04/2021,10:30:00,FALSE
0066052,30/04/2021,10:45:00,FALSE
0066053,30/04/2021,11:00:00,FALSE
0066054,30/04/2021,11:15:00,FALSE
0066055,30/04/2021,11:30:00,FALSE
0066056,30/04/2021,11:45:00,FALSE
0066057,30/04/2021,12:00:00,FALSE
0066058,30/04/2021,12:15:00,FALSE
0066059,30/04/2021,12:30:00,FALSE
0066060,30/04/2021,12:45:00,FALSE
0066061,30/04/2021,13:00:00,FALSE
0066062,30/04/2021,13:15:00,FALSE
0066063,30/04/2021,13:30:00,FALSE
0066064,30/04/2021,13:45:00,FALSE
0066065,30/04/2021,14:00:00,TRUE
0066066,30/04/2021,14:15:00,FALSE
0066067,30/04/2021,14:30:00,TRUE
0066068,30/04/2021,14:45:00,FALSE
0066069,30/04/2021,15:00:00,FALSE
0066070,30/04/2021,15:15:00,FALSE
0066071,30/04/2021,15:30:00,FALSE
0066072,30/04/2021,15:45:00,FALSE
0066073,30/04/2021,16:00:00,FALSE
0066074,30/04/2021,16:15:00,FALSE
0066075,30/04/2021,16:30:00,FALSE
0066076,30/04/2021,16:45:00,FALSE
0066077,30/04/2021,17:00:00,FALSE
0066078,30/04/2021,17:15:00,FALSE
0066079,30/04/2021,17:30:00,FALSE
0066080,30/04/2021,17:45:00,FALSE
0066081,03/05/2021,08:00:00,FALSE
0066082,03/05/2021,08:15:00,FALSE
0066083,03/05/2021,08:30:00,FALSE
0066084,03/05/2021,08:45:00,TRUE
0066085,03/05/2021,09:00:00,FALSE
0066086,03/05/2021,09:15:00,FALSE
0066087,03/05/2021,09:30:00,FALSE
0066088,03/05/2021,09:45:00,FALSE
0066089,03/05/2021,10:00:00,FALSE
0066090,03/05/2021,10:15:00,FALSE
0066091,03/05/2021,10:30:00,FALSE
0066092,03/05/2021,10:45:00,FALSE
0066093,03/05/2021,11:00:00,FALSE
0066094,03/05/2021,11:15:00,FALSE
0066095,03/05/2021,11:30:00,FALSE
0066096,03/05/2021,11:45:00,FALSE
0066097,03/05/2021,12:00:00,FALSE
0066098,03/05/2021,12:15:00,FALSE
0066099,03/05/2021,12:30:00,TRUE
0066100,03/05/2021,12:45:00,TRUE
0066101,03/05/2021,13:00:00,FALSE
0066102,03/05/2021,13:15:00,FALSE
0066103,03/05/2021,13:30:00,FALSE
0066104,03/05/2021,13:45:00,FALSE
0066105,03/05/2021,14:00:00,FALSE
0066106,03/05/2021,14:15:00,FALSE
0066107,03/05/2021,14:30:00,FALSE
0066108,03/05/2021,14:45:00,FALSE
0066109,03/05/2021,15:00:00,FALSE
0066110,03/05/2021,15:15:00,FALSE
0066111,03/05/2021,15:30:00,FALSE
0066112,03/05/2021,15:45:00,FALSE
0066113,03/05/2021,16:00:00,FALSE
0066114,03/05/2021,16:15:00,FALSE
0066115,03/05/2021,16:30:00,FALSE
0066116,03/05/2021,16:45:00,FALSE
0066117,03/05/2021,17:00:00,FALSE
0066118,03/05/2021,17:15:00,TRUE
0066119,03/05/2021,17:30:00,FALSE
0066120,03/05/2021,17:45:00,TRUE
0066121,04/05/2021,08:00:00,FALSE
0066122,04/05/2021,08:15:00,FALSE
0066123,04/05/2021,08:30:00,FALSE
0066124,04/05/2021,08:45:00,FALSE
0066125,04/05/2021,09:00:00,FALSE
0066126,04/05/2021,09:15:00,FALSE
0066127,04/05/2021,09:30:00,FALSE
0066128,04/05/2021,09:45:00,FALSE
0066129,04/05/2021,10:00:00,FALSE
0066130,04/05/2021,10:15:00,FALSE
0066131,04/05/2021,10:30:00,FALSE
0066132,04/05/2021,10:45:00,FALSE
0066133,04/05/2021,11:00:00,FALSE
0066134,04/05/2021,11:15:00,FALSE
0066135,04/05/2021,11:30:00,FALSE
0066136,04/05/2021,11:45:00,FALSE
0066137,04/05/2021,12:00:00,FALSE
0066138,04/05/2021,12:15:00,FALSE
0066139,04/05/2021,12:30:00,FALSE
0066140,04/05/2021,12:45:00,FALSE
0066141,04/05/2021,13:00:00,FALSE
0066142,04/05/2021,13:15:00,FALSE
0066143,04/05/2021,13:30:00,FALSE
0066144,04/05/2021,13:45:00,FALSE
0066145,04/05/2021,14:00:00,FALSE
0066146,04/05/2021,14:15:00,FALSE
0066147,04/05/2021,14:30:00,FALSE
0066148,04/05/2021,14:45:00,TRUE
0066149,04/05/2021,15:00:00,FALSE
0066150,04/05/2021,15:15:00,FALSE
0066151,04/05/2021,15:30:00,FALSE
0066152,04/05/2021,15:45:00,FALSE
0066153,04/05/2021,16:00:00,FALSE
0066154,04/05/2021,16:15:00,FALSE
0066155,04/05/2021,16:30:00,FALSE
0066156,04/05/2021,16:45:00,FALSE
0066157,04/05/2021,17:00:00,FALSE
0066158,04/05/2021,17:15:00,FALSE
0066159,04/05/2021,17:30:00,FALSE
0066160,04/05/2021,17:45:00,FALSE
0066161,05/05/2021,08:00:00,FALSE
0066162,05/05/2021,08:15:00,FALSE
0066163,05/05/2021,08:30:00,FALSE
0066164,05/05/2021,08:45:00,FALSE
0066165,05/05/2021,09:00:00,FALSE
0066166,05/05/2021,09:15:00,FALSE
0066167,05/05/2021,09:30:00,FALSE
0066168,05/05/2021,09:45:00,FALSE
0066169,05/05/2021,10:00:00,TRUE
0066170,05/05/2021,10:15:00,FALSE
0066171,05/05/2021,10:30:00,FALSE
0066172,05/05/2021,10:45:00,FALSE
0066173,05/05/2021,11:00:00,FALSE
0066174,05/05/2021,11:15:00,FALSE
0066175,05/05/2021,11:30:00,TRUE
0066176,05/05/2021,11:45:00,FALSE
0066177,05/05/2021,12:00:00,FALSE
0066178,05/05/2021,12:15:00,TRUE
0066179,05/05/2021,12:30:00,FALSE
0066180,05/05/2021,12:45:00,FALSE
0066181,05/05/2021,13:00:00,FALSE
0066182,05/05/2021,13:15:00,FALSE
0066183,05/05/2021,13:30:00,FALSE
0066184,05/05/2021,13:45:00,FALSE
0066185,05/05/2021,14:00:00,TRUE
0066186,05/05/2021,14:15:00,FALSE
0066187,05/05/2021,14:30:00,FALSE
0066188,05/05/2021,14:45:00,FALSE
0066189,05/05/2021,15:00:00,FALSE
0066190,05/05/2021,15:15:00,FALSE
0066191,05/05/2021,15:30:00,FALSE
0066192,05/05/2021,15:45:00,FALSE
0066193,05/05/2021,16:00:00,FALSE
0066194,05/05/2021,16:15:00,FALSE
0066195,05/05/2021,16:30:00,FALSE
0066196,05/05/2021,16:45:00,TRUE
0066197,05/05/2021,17:00:00,FALSE
0066198,05/05/2021,17:15:00,FALSE
0066199,05/05/2021,17:30:00,FALSE
0066200,05/05/2021,17:45:00,FALSE
0066201,06/05/2021,08:00:00,FALSE
0066202,06/05/2021,08:15:00,FALSE
0066203,06/05/2021,08:30:00,FALSE
0066204,06/05/2021,08:45:00,FALSE
0066205,06/05/2021,09:00:00,FALSE
0066206,06/05/2021,09:15:00,FALSE
0066207,06/05/2021,09:30:00,FALSE
0066208,06/05/2021,09:45:00,FALSE
0066209,06/05/2021,10:00:00,FALSE
0066210,06/05/2021,10:15:00,FALSE
0066211,06/05/2021,10:30:00,FALSE
0066212,06/05/2021,10:45:00,FALSE
0066213,06/05/2021,11:00:00,FALSE
0066214,06/05/2021,11:15:00,FALSE
0066215,06/05/2021,11:30:00,FALSE
0066216,06/05/2021,11:45:00,FALSE
0066217,06/05/2021,12:00:00,FALSE
0066218,06/05/2021,12:15:00,FALSE
0066219,06/05/2021,12:30:00,FALSE
0066220,06/05/2021,12:45:00,FALSE
0066221,06/05/2021,13:00:00,FALSE
0066222,06/05/2021,13:15:00,FALSE
0066223,06/05/2021,13:30:00,FALSE
0066224,06/05/2021,13:45:00,FALSE
0066225,06/05/2021,14:00:00,FALSE
0066226,06/05/2021,14:15:00,FALSE
0066227,06/05/2021,14:30:00,FALSE
0066228,06/05/2021,14:45:00,FALSE
0066229,06/05/2021,15:00:00,FALSE
0066230,06/05/2021,15:15:00,FALSE
0066231,06/05/2021,15:30:00,FALSE
0066232,06/05/2021,15:45:00,FALSE
0066233,06/05/2021,16:00:00,FALSE
0066234,06/05/2021,16:15:00,FALSE
0066235,06/05/2021,16:30:00,TRUE
0066236,06/05/2021,16:45:00,FALSE
0066237,06/05/2021,17:00:00,FALSE
0066238,06/05/2021,17:15:00,FALSE
0066239,06/05/2021,17:30:00,FALSE
0066240,06/05/2021,17:45:00,TRUE
0066241,07/05/2021,08:00:00,FALSE
0066242,07/05/2021,08:15:00,FALSE
0066243,07/05/2021,08:30:00,FALSE
0066244,07/05/2021,08:45:00,FALSE
0066245,07/05/2021,09:00:00,FALSE
0066246,07/05/2021,09:15:00,FALSE
0066247,07/05/2021,09:30:00,FALSE
0066248,07/05/2021,09:45:00,FALSE
0066249,07/05/2021,10:00:00,FALSE
0066250,07/05/2021,10:15:00,TRUE
0066251,07/05/2021,10:30:00,FALSE
0066252,07/05/2021,10:45:00,FALSE
0066253,07/05/2021,11:00:00,FALSE
0066254,07/05/2021,11:15:00,FALSE
0066255,07/05/2021,11:30:00,FALSE
0066256,07/05/2021,11:45:00,FALSE
0066257,07/05/2021,12:00:00,FALSE
0066258,07/05/2021,12:15:00,FALSE
0066259,07/05/2021,12:30:00,FALSE
0066260,07/05/2021,12:45:00,FALSE
0066261,07/05/2021,13:00:00,FALSE
0066262,07/05/2021,13:15:00,FALSE
0066263,07/05/2021,13:30:00,FALSE
0066264,07/05/2021,13:45:00,FALSE
0066265,07/05/2021,14:00:00,FALSE
0066266,07/05/2021,14:15:00,FALSE
0066267,07/05/2021,14:30:00,FALSE
0066268,07/05/2021,14:45:00,FALSE
0066269,07/05/2021,15:00:00,FALSE
0066270,07/05/2021,15:15:00,FALSE
0066271,07/05/2021,15:30:00,FALSE
0066272,07/05/2021,15:45:00,FALSE
0066273,07/05/2021,16:00:00,FALSE
0066274,07/05/2021,16:15:00,FALSE
0066275,07/05/2021,16:30:00,FALSE
0066276,07/05/2021,16:45:00,FALSE
0066277,07/05/2021,17:00:00,FALSE
0066278,07/05/2021,17:15:00,FALSE
0066279,07/05/2021,17:30:00,FALSE
0066280,07/05/2021,17:45:00,FALSE
0066281,10/05/2021,08:00:00,FALSE
0066282,10/05/2021,08:15:00,FALSE
0066283,10/05/2021,08:30:00,FALSE
0066284,10/05/2021,08:45:00,FALSE
0066285,10/05/2021,09:00:00,FALSE
0066286,10/05/2021,09:15:00,FALSE
0066287,10/05/2021,09:30:00,FALSE
0066288,10/05/2021,09:45:00,FALSE
0066289,10/05/2021,10:00:00,FALSE
0066290,10/05/2021,10:15:00,FALSE
0066291,10/05/2021,10:30:00,FALSE
0066292,10/05/2021,10:45:00,FALSE
0066293,10/05/2021,11:00:00,FALSE
0066294,10/05/2021,11:15:00,FALSE
0066295,10/05/2021,11:30:00,FALSE
0066296,10/05/2021,11:45:00,FALSE
0066297,10/05/2021,12:00:00,TRUE
0066298,10/05/2021,12:15:00,FALSE
0066299,10/05/2021,12:30:00,FALSE
0066300,10/05/2021,12:45:00,FALSE
0066301,10/05/2021,13:00:00,FALSE
0066302,10/05/2021,13:15:00,FALSE
0066303,10/05/2021,13:30:00,FALSE
0066304,10/05/2021,13:45:00,FALSE
0066305,10/05/2021,14:00:00,FALSE
0066306,10/05/2021,14:15:00,FALSE
0066307,10/05/2021,14:30:00,FALSE
0066308,10/05/2021,14:45:00,FALSE
0066309,10/05/2021,15:00:00,FALSE
0066310,10/05/2021,15:15:00,FALSE
0066311,10/05/2021,15:30:00,FALSE
0066312,10/05/2021,15:45:00,FALSE
0066313,10/05/2021,16:00:00,FALSE
0066314,10/05/2021,16:15:00,FALSE
0066315,10/05/2021,16:30:00,FALSE
0066316,10/05/2021,16:45:00,FALSE
0066317,10/05/2021,17:00:00,FALSE
0066318,10/05/2021,17:15:00,FALSE
0066319,10/05/2021,17:30:00,FALSE
0066320,10/05/2021,17:45:00,FALSE
0066321,11/05/2021,08:00:00,FALSE
0066322,11/05/2021,08:15:00,FALSE
0066323,11/05/2021,08:30:00,FALSE
0066324,11/05/2021,08:45:00,TRUE
0066325,11/05/2021,09:00:00,FALSE
0066326,11/05/2021,09:15:00,FALSE
0066327,11/05/2021,09:30:00,FALSE
0066328,11/05/2021,09:45:00,FALSE
0066329,11/05/2021,10:00:00,TRUE
0066330,11/05/2021,10:15:00,FALSE
0066331,11/05/2021,10:30:00,FALSE
0066332,11/05/2021,10:45:00,FALSE
0066333,11/05/2021,11:00:00,FALSE
0066334,11/05/2021,11:15:00,FALSE
0066335,11/05/2021,11:30:00,FALSE
0066336,11/05/2021,11:45:00,FALSE
0066337,11/05/2021,12:00:00,FALSE
0066338,11/05/2021,12:15:00,FALSE
0066339,11/05/2021,12:30:00,FALSE
0066340,11/05/2021,12:45:00,FALSE
0066341,11/05/2021,13:00:00,FALSE
0066342,11/05/2021,13:15:00,FALSE
0066343,11/05/2021,13:30:00,FALSE
0066344,11/05/2021,13:45:00,FALSE
0066345,11/05/2021,14:00:00,FALSE
0066346,11/05/2021,14:15:00,FALSE
0066347,11/05/2021,14:30:00,FALSE
0066348,11/05/2021,14:45:00,FALSE
0066349,11/05/2021,15:00:00,FALSE
0066350,11/05/2021,15:15:00,FALSE
0066351,11/05/2021,15:30:00,TRUE
0066352,11/05/2021,15:45:00,FALSE
0066353,11/05/2021,16:00:00,TRUE
0066354,11/05/2021,16:15:00,FALSE
0066355,11/05/2021,16:30:00,FALSE
0066356,11/05/2021,16:45:00,FALSE
0066357,11/05/2021,17:00:00,FALSE
0066358,11/05/2021,17:15:00,FALSE
0066359,11/05/2021,17:30:00,FALSE
0066360,11/05/2021,17:45:00,TRUE
0066361,12/05/2021,08:00:00,FALSE
0066362,12/05/2021,08:15:00,FALSE
0066363,12/05/2021,08:30:00,FALSE
0066364,12/05/2021,08:45:00,FALSE
0066365,12/05/2021,09:00:00,FALSE
0066366,12/05/2021,09:15:00,FALSE
0066367,12/05/2021,09:30:00,FALSE
0066368,12/05/2021,09:45:00,FALSE
0066369,12/05/2021,10:00:00,FALSE
0066370,12/05/2021,10:15:00,FALSE
0066371,12/05/2021,10:30:00,FALSE
0066372,12/05/2021,10:45:00,FALSE
0066373,12/05/2021,11:00:00,TRUE
0066374,12/05/2021,11:15:00,FALSE
0066375,12/05/2021,11:30:00,FALSE
0066376,12/05/2021,11:45:00,FALSE
0066377,12/05/2021,12:00:00,FALSE
0066378,12/05/2021,12:15:00,FALSE
0066379,12/05/2021,12:30:00,FALSE
0066380,12/05/2021,12:45:00,FALSE
0066381,12/05/2021,13:00:00,FALSE
0066382,12/05/2021,13:15:00,FALSE
0066383,12/05/2021,13:30:00,FALSE
0066384,12/05/2021,13:45:00,FALSE
0066385,12/05/2021,14:00:00,FALSE
0066386,12/05/2021,14:15:00,FALSE
0066387,12/05/2021,14:30:00,FALSE
0066388,12/05/2021,14:45:00,FALSE
0066389,12/05/2021,15:00:00,FALSE
0066390,12/05/2021,15:15:00,FALSE
0066391,12/05/2021,15:30:00,FALSE
0066392,12/05/2021,15:45:00,FALSE
0066393,12/05/2021,16:00:00,TRUE
0066394,12/05/2021,16:15:00,FALSE
0066395,12/05/2021,16:30:00,FALSE
0066396,12/05/2021,16:45:00,FALSE
0066397,12/05/2021,17:00:00,FALSE
0066398,12/05/2021,17:15:00,FALSE
0066399,12/05/2021,17:30:00,FALSE
0066400,12/05/2021,17:45:00,FALSE
0066401,13/05/2021,08:00:00,FALSE
0066402,13/05/2021,08:15:00,FALSE
0066403,13/05/2021,08:30:00,FALSE
0066404,13/05/2021,08:45:00,FALSE
0066405,13/05/2021,09:00:00,FALSE
0066406,13/05/2021,09:15:00,FALSE
0066407,13/05/2021,09:30:00,FALSE
0066408,13/05/2021,09:45:00,FALSE
0066409,13/05/2021,10:00:00,FALSE
0066410,13/05/2021,10:15:00,FALSE
0066411,13/05/2021,10:30:00,FALSE
0066412,13/05/2021,10:45:00,FALSE
0066413,13/05/2021,11:00:00,FALSE
0066414,13/05/2021,11:15:00,FALSE
0066415,13/05/2021,11:30:00,FALSE
0066416,13/05/2021,11:45:00,FALSE
0066417,13/05/2021,12:00:00,FALSE
0066418,13/05/2021,12:15:00,FALSE
0066419,13/05/2021,12:30:00,FALSE
0066420,13/05/2021,12:45:00,FALSE
0066421,13/05/2021,13:00:00,FALSE
0066422,13/05/2021,13:15:00,FALSE
0066423,13/05/2021,13:30:00,TRUE
0066424,13/05/2021,13:45:00,FALSE
0066425,13/05/2021,14:00:00,FALSE
0066426,13/05/2021,14:15:00,FALSE
0066427,13/05/2021,14:30:00,FALSE
0066428,13/05/2021,14:45:00,FALSE
0066429,13/05/2021,15:00:00,FALSE
0066430,13/05/2021,15:15:00,FALSE
0066431,13/05/2021,15:30:00,FALSE
0066432,13/05/2021,15:45:00,FALSE
0066433,13/05/2021,16:00:00,FALSE
0066434,13/05/2021,16:15:00,FALSE
0066435,13/05/2021,16:30:00,FALSE
0066436,13/05/2021,16:45:00,FALSE
0066437,13/05/2021,17:00:00,FALSE
0066438,13/05/2021,17:15:00,FALSE
0066439,13/05/2021,17:30:00,FALSE
0066440,13/05/2021,17:45:00,FALSE
0066441,14/05/2021,08:00:00,FALSE
0066442,14/05/2021,08:15:00,FALSE
0066443,14/05/2021,08:30:00,FALSE
0066444,14/05/2021,08:45:00,FALSE
0066445,14/05/2021,09:00:00,TRUE
0066446,14/05/2021,09:15:00,TRUE
0066447,14/05/2021,09:30:00,TRUE
0066448,14/05/2021,09:45:00,FALSE
0066449,14/05/2021,10:00:00,FALSE
0066450,14/05/2021,10:15:00,FALSE
0066451,14/05/2021,10:30:00,FALSE
0066452,14/05/2021,10:45:00,FALSE
0066453,14/05/2021,11:00:00,FALSE
0066454,14/05/2021,11:15:00,TRUE
0066455,14/05/2021,11:30:00,FALSE
0066456,14/05/2021,11:45:00,FALSE
0066457,14/05/2021,12:00:00,FALSE
0066458,14/05/2021,12:15:00,FALSE
0066459,14/05/2021,12:30:00,FALSE
0066460,14/05/2021,12:45:00,FALSE
0066461,14/05/2021,13:00:00,FALSE
0066462,14/05/2021,13:15:00,FALSE
0066463,14/05/2021,13:30:00,FALSE
0066464,14/05/2021,13:45:00,FALSE
0066465,14/05/2021,14:00:00,FALSE
0066466,14/05/2021,14:15:00,FALSE
0066467,14/05/2021,14:30:00,FALSE
0066468,14/05/2021,14:45:00,FALSE
0066469,14/05/2021,15:00:00,FALSE
0066470,14/05/2021,15:15:00,FALSE
0066471,14/05/2021,15:30:00,FALSE
0066472,14/05/2021,15:45:00,FALSE
0066473,14/05/2021,16:00:00,FALSE
0066474,14/05/2021,16:15:00,FALSE
0066475,14/05/2021,16:30:00,FALSE
0066476,14/05/2021,16:45:00,FALSE
0066477,14/05/2021,17:00:00,FALSE
0066478,14/05/2021,17:15:00,FALSE
0066479,14/05/2021,17:30:00,FALSE
0066480,14/05/2021,17:45:00,FALSE
0066481,17/05/2021,08:00:00,FALSE
0066482,17/05/2021,08:15:00,FALSE
0066483,17/05/2021,08:30:00,FALSE
0066484,17/05/2021,08:45:00,FALSE
0066485,17/05/2021,09:00:00,FALSE
0066486,17/05/2021,09:15:00,FALSE
0066487,17/05/2021,09:30:00,FALSE
0066488,17/05/2021,09:45:00,FALSE
0066489,17/05/2021,10:00:00,FALSE
0066490,17/05/2021,10:15:00,FALSE
0066491,17/05/2021,10:30:00,FALSE
0066492,17/05/2021,10:45:00,FALSE
0066493,17/05/2021,11:00:00,FALSE
0066494,17/05/2021,11:15:00,TRUE
0066495,17/05/2021,11:30:00,FALSE
0066496,17/05/2021,11:45:00,FALSE
